Date,h.1
2019-10-04,72.99661788318735
2019-10-07,72.66312260404568
2019-10-08,70.37199212022351
2019-10-09,72.16017087260654
2019-10-10,69.88413854886393
2019-10-11,70.18007769279653
2019-10-14,68.0571019922906
2019-10-15,67.13660687892632
2019-10-16,66.18236764485978
2019-10-17,64.30733197422663
2019-10-18,63.259375578464685
2019-10-21,61.48705081847118
2019-10-22,61.05428205458052
2019-10-23,72.41877878307669
2019-10-24,70.15521503355353
2019-10-25,105.2546319044733
2019-10-28,102.89982514304305
2019-10-29,99.44070203949097
2019-10-30,96.75429396853905
2019-10-31,93.1629424800125
2019-11-01,89.79398618046652
2019-11-04,87.10781493739452
2019-11-05,84.1576381380762
2019-11-06,81.21262886205513
2019-11-07,78.69051468552746
2019-11-08,81.58732743112921
2019-11-11,81.18040203253106
2019-11-12,78.44572864304469
2019-11-13,75.81855476850518
2019-11-14,73.68244853095813
2019-11-15,72.85476592720435
2019-11-18,72.96107006378804
2019-11-19,71.06016741467856
2019-11-20,70.08697620996678
2019-11-21,73.60483174959558
2019-11-22,76.12396886688161
2019-11-25,73.93675942149879
2019-11-26,71.70687360798557
2019-11-27,73.14735727716075
2019-11-29,73.88608604562418
2019-12-02,72.01720536281479
2019-12-03,69.74114358895463
2019-12-04,67.86086370930674
2019-12-05,67.31559710458689
2019-12-06,65.62768759929415
2019-12-09,65.0443811846867
2019-12-10,63.98579442397682
2019-12-13,62.17863928565802
2019-12-16,63.192859302421155
2019-12-17,66.30746287300491
2019-12-18,81.79057981569456
2019-12-19,79.24469368179082
2019-12-20,76.5637377670587
2019-12-23,75.09511633550103
2019-12-24,72.71868155463663
2019-12-26,70.4904132889159
2020-01-07,73.41415120477622
2020-01-08,71.36193422875165
2020-01-09,70.71669333439368
2020-01-10,71.16240439906508
2020-01-13,69.05316330756784
2020-01-14,80.3061568701687
2020-01-15,77.59700296544311
2020-01-16,75.25813316835026
2020-01-17,73.80956354606192
2020-01-21,71.59020816263323
2020-01-22,69.51353965241198
2020-01-23,69.96267407662668
2020-01-24,67.81848902440031
2020-01-27,68.52405080075428
2020-01-28,71.61162890271954
2020-01-29,69.4330862737214
2020-01-30,68.12932287178418
2020-01-31,66.86158325678431
2020-02-03,64.99100221028493
2020-02-04,63.57822748432046
2020-02-05,66.6404145279071
2020-02-06,64.9342755911867
2020-02-07,63.128401528180035
2020-02-10,63.27683923047657
2020-02-11,64.31470456209952
2020-02-12,62.72604472647912
2020-02-13,61.37665931875806
2020-02-14,59.883697595158374
2020-02-18,63.33653151801454
2020-02-19,68.34949952345175
2020-02-20,66.31510506006083
2020-02-21,64.46451192305291
2020-02-24,64.77251330608384
2020-02-25,65.73371073767449
2020-02-26,71.86174739231508
2020-02-27,69.65832669027442
2020-02-28,67.98679767650175
2020-03-02,68.5968409350542
2020-03-03,66.78281227231153
2020-03-04,64.86538571451716
2020-03-05,65.94609740522289
2020-03-06,64.0383380241846
2020-03-09,63.71874934057346
2020-03-10,61.94284825656583
2020-03-11,60.25084744490051
2020-03-12,268.0348074619961
2020-03-13,263.9358517457352
2020-03-16,255.94964042565306
2020-03-17,245.9328089955685
2020-03-18,235.35599380276946
2020-03-19,243.65869613782723
2020-03-20,233.1840254791761
2020-03-23,229.36302178170754
2020-03-24,221.10821285323578
2020-03-25,211.72176848555452
2020-03-26,202.70569427182772
2020-03-27,195.3135703293855
2020-03-30,192.4437368155938
2020-03-31,184.29682530955253
2020-04-01,177.0480505537738
2020-04-02,170.25323426041547
2020-04-03,163.23255914384137
2020-04-06,160.8685069079987
2020-04-07,154.39958791809056
2020-04-08,148.44625235983563
2020-04-09,142.375950472991
2020-04-13,137.0023526591036
2020-04-14,131.43867679536717
2020-04-15,127.3457610688421
2020-04-16,127.97278553538364
2020-04-17,122.86080473253205
2020-04-20,120.66586819842944
2020-04-21,115.88556469504753
2020-04-22,112.8023551010815
2020-04-23,110.86913437680064
2020-04-24,106.88078458075725
2020-04-27,103.04905579953581
2020-04-28,99.13189516678496
2020-04-29,116.23156783704401
2020-04-30,112.1098449188504
2020-05-01,108.44947981290994
2020-05-04,104.26340603455257
2020-05-05,100.40109467253998
2020-05-06,97.84762160801893
2020-05-07,101.956856074562
2020-05-08,98.34499196994929
2020-05-11,95.2834749247533
2020-05-12,92.56915639489671
2020-05-13,93.49304800657136
2020-05-14,93.8888824868191
2020-05-15,93.75271095324376
2020-05-18,90.33828401034572
2020-05-19,87.07146242061269
2020-05-20,84.95033820246712
2020-05-21,86.4395586597657
2020-05-22,83.54489748928486
2020-05-26,80.8120424125012
2020-05-27,80.74428376247917
2020-05-28,80.46357827951634
2020-05-29,77.94466930334958
2020-06-01,85.07835171238932
2020-06-02,90.10648274689123
2020-06-03,87.09745911847627
2020-06-04,84.3269363759483
2020-06-05,81.82909413278287
2020-06-08,79.00793463559648
2020-06-09,76.34071816557332
2020-06-10,73.89543773402548
2020-06-11,78.7156666801072
2020-06-12,76.5521904084048
2020-06-15,74.07629747860864
2020-06-16,71.80773545996836
2020-06-17,69.66644550969609
2020-06-18,67.69484848046298
2020-06-19,66.17772877313412
2020-06-20,64.25550881629005
2020-06-21,62.473645352060736
2020-06-22,63.82440884421637
2020-06-23,62.0459279952615
2020-06-24,63.43579957441699
2020-06-25,61.76621757770639
2020-06-26,60.492636947639426
2020-06-27,59.43724733616438
2020-06-28,58.12819048788383
2020-06-29,56.70351511893943
2020-06-30,55.4820382982333
2020-07-01,54.38950940413211
2020-07-02,53.65995352091447
2020-07-03,52.574572761712915
2020-07-04,51.50777207366861
2020-07-05,50.672128548064265
2020-07-06,52.68586132632375
2020-07-07,52.23329853989001
2020-07-08,52.069736543058916
2020-07-09,51.945308299563735
2020-07-10,50.89036384560918
2020-07-11,50.00146974039201
2020-07-12,49.0909738457889
2020-07-13,48.30859084421203
2020-07-14,47.505694622669004
2020-07-15,46.91517117240617
2020-07-16,46.42783470514913
2020-07-17,45.75291120357083
2020-07-18,45.127708185040845
2020-07-19,44.55418655860434
2020-07-20,44.06965721941199
2020-07-21,45.165222474677904
2020-07-22,45.30942297914338
2020-07-23,44.78113216727944
2020-07-24,44.359811226444656
2020-07-25,44.447333292902165
2020-07-26,45.586290066087386
2020-07-27,72.99711639098359
2020-07-28,70.82484770172381
2020-07-29,69.16087805978451
2020-07-30,67.04072867881521
2020-07-31,65.77184271615832
2020-08-01,67.01342361789486
2020-08-02,74.11295157152792
2020-08-03,72.25684231180541
2020-08-04,70.0190354591549
2020-08-05,72.52136862191509
2020-08-06,70.21364663281136
2020-08-07,68.67913671082496
2020-08-08,66.90089580169763
2020-08-09,65.07298446654002
2020-08-10,63.79874971826628
2020-08-11,66.25118810446565
2020-08-12,64.75388538012551
2020-08-13,63.490902667970666
2020-08-14,61.721552973025375
2020-08-15,60.15565475495943
2020-08-16,58.56984880520466
2020-08-17,59.26886072713821
2020-08-18,59.18672536833524
2020-08-19,58.864210453719416
2020-08-20,57.56171352745672
2020-08-21,57.98089744840765
2020-08-22,56.63433742302962
2020-08-23,55.29192974612155
2020-08-24,54.19012149082823
2020-08-25,56.86253193577525
2020-08-26,55.71963510629063
2020-08-27,55.143307905650786
2020-08-28,54.774602800456854
2020-08-29,53.58884602839271
2020-08-30,53.1927966991085
2020-08-31,52.100071791788466
2020-09-01,52.632741763467514
2020-09-02,58.42692168314736
2020-09-03,83.77391940532395
2020-09-04,81.9782412917855
2020-09-05,81.49493419707163
2020-09-06,78.8653784581989
2020-09-07,76.30896491927369
2020-09-08,75.08001706773094
2020-09-09,72.81613292070669
2020-09-10,70.7208616212722
2020-09-11,68.52152015137808
2020-09-12,66.45163806972904
2020-09-13,64.89294708601786
2020-09-14,65.60384448641844
2020-09-15,63.90289921745408
2020-09-16,62.64457985448475
2020-09-17,60.94460003744185
2020-09-18,59.318546205236615
2020-09-19,58.179001275255
2020-09-20,57.39172564831593
2020-09-21,61.6376505161284
2020-09-22,60.04647178136458
2020-09-23,60.7828535201235
2020-09-24,64.86457802252484
2020-09-25,63.144834151235735
2020-09-26,61.41518937879305
2020-09-27,59.752392963647836
2020-09-28,58.34637903770298
2020-09-29,57.20598090876556
2020-09-30,55.94307027670518
2020-10-01,55.439177337728154
2020-10-02,54.239663666511966
2020-10-03,53.07475736819414
2020-10-04,52.230068162884194
2020-10-05,51.45806864420964
2020-10-06,51.563111513959946
2020-10-07,50.592485528117614
2020-10-08,51.048370063056055
2020-10-09,50.50074378847322
2020-10-10,50.69911078233201
2020-10-11,49.84528437829525
2020-10-12,49.502709762631554
2020-10-13,49.13358297926398
2020-10-14,48.26945176983515
2020-10-15,47.5208470943991
2020-10-16,47.69397576830185
2020-10-17,46.9360239024143
2020-10-18,46.52677801340311
2020-10-19,47.3007803519621
2020-10-20,47.149195549192214
2020-10-21,61.486523249878324
2020-10-22,60.05578180305548
2020-10-23,58.521042390867954
2020-10-24,57.43408233429557
2020-10-25,56.16923800566274
2020-10-26,54.84155716414097
2020-10-27,58.49927361817648
2020-10-28,59.43865809351487
2020-10-29,58.22145430437582
2020-10-30,56.872603271292036
2020-10-31,56.18058807167943
2020-11-01,54.90539227137774
2020-11-02,54.32104547171688
2020-11-03,55.30916380201852
2020-11-04,54.41409650461677
2020-11-05,75.65474140534074
2020-11-06,73.18145255795547
2020-11-07,76.11870533089514
2020-11-08,77.13511223542439
2020-11-09,74.82592677464051
2020-11-10,72.42457980982145
2020-11-11,71.5052157311562
2020-11-12,71.89834478408382
2020-11-13,69.6244321114997
2020-11-14,68.14176870344262
2020-11-15,66.25279466722974
2020-11-16,69.08940978947224
2020-11-17,73.18340553990173
2020-11-18,70.95782025331074
2020-11-19,68.73597327776248
2020-11-20,70.80255031847248
2020-11-21,68.58847781623649
2020-11-22,67.11986929697296
2020-11-23,65.1248611681902
2020-11-24,66.76565963676003
2020-11-25,65.88052802428139
2020-11-26,81.37639474702135
2020-11-27,78.61100119842912
2020-11-28,78.24945282912324
2020-11-29,76.82329228500187
2020-11-30,85.40449658993134
2020-12-01,86.06507496436714
2020-12-02,83.73225120591616
2020-12-03,81.0505423373978
2020-12-04,81.5181664727004
2020-12-05,79.71958627251814
2020-12-06,77.15624393325243
2020-12-07,74.77705928430294
2020-12-08,77.17384173066644
2020-12-09,74.86488971048021
2020-12-10,73.06282120366065
2020-12-11,71.08774041316792
2020-12-12,72.23302075432512
2020-12-13,70.53641669390016
2020-12-14,68.37257065130545
2020-12-15,66.42369836095848
2020-12-16,82.41550625049923
2020-12-17,87.82040760649078
2020-12-18,84.99446311839772
2020-12-19,83.67262188728941
2020-12-20,81.38796191795169
2020-12-21,80.4484672659424
2020-12-22,80.96558567311368
2020-12-23,79.39381863358638
2020-12-24,77.48384671732978
2020-12-25,77.70224988746452
2020-12-26,84.2059339189049
2020-12-27,81.37440615961845
2020-12-28,80.23825748054334
2020-12-29,77.65574003682127
2020-12-30,80.35106033924679
2020-12-31,77.64253714535701
2021-01-01,75.31273166336652
2021-01-02,88.02236933697533
2021-01-03,85.51697270278848
2021-01-04,83.83109116585442
2021-01-05,87.5760327181678
2021-01-06,95.24538716483832
2021-01-07,98.7802031538407
2021-01-08,96.981609063621
2021-01-09,93.74442675688121
2021-01-10,94.52261328929082
2021-01-11,100.76933801348608
2021-01-12,100.76023243834335
2021-01-13,110.3241127741281
2021-01-14,109.32994757880921
2021-01-15,111.00371843954532
2021-01-16,107.23583630311768
2021-01-17,103.338893168497
2021-01-18,100.14691003855769
2021-01-19,96.84191325801311
2021-01-20,93.67374722927163
2021-01-21,121.11959836863883
2021-01-22,122.20476244715734
2021-01-23,118.57370537236586
2021-01-24,113.93090406907147
2021-01-25,109.47584258031709
2021-01-26,105.27279514475984
2021-01-27,108.46745411771997
2021-01-28,116.73097482641931
2021-01-29,112.91553154102571
2021-01-30,108.52115271894628
2021-01-31,106.24624458297183
2021-02-01,102.36179250125717
2021-02-02,103.3103503180395
2021-02-03,103.61483401370171
2021-02-04,100.08202629381978
2021-02-05,97.86652995219805
2021-02-06,95.46308949733334
2021-02-07,92.12839784236962
2021-02-08,130.41079054496137
2021-02-09,125.18409392438573
2021-02-10,121.83930957495078
2021-02-11,122.21255928047923
2021-02-12,117.48682082132463
2021-02-13,112.99478799403704
2021-02-14,110.07084861501977
2021-02-15,106.25820406351836
2021-02-16,103.08815161339308
2021-02-17,104.14598713268305
2021-02-18,100.3484314179106
2021-02-19,105.73616780640266
2021-02-20,101.69274186707536
2021-02-21,98.75373167125072
2021-02-22,101.05683560029418
2021-02-23,114.00586610725875
2021-02-24,109.9304546485623
2021-02-25,110.15817020406146
2021-02-26,106.3493776291188
2021-02-27,102.30257752828956
2021-02-28,99.37909398904344
2021-03-01,109.05495169699874
2021-03-02,105.93219341851605
2021-03-03,104.57996453941058
2021-03-04,103.2340006468604
2021-03-05,99.3646799036384
2021-03-06,95.63833038301917
2021-03-07,95.39446505619745
2021-03-08,92.45486958521904
2021-03-09,92.84007472769201
2021-03-10,90.13276104715383
2021-03-11,88.49579255581045
2021-03-12,85.49621857223397
2021-03-13,90.06322052909601
2021-03-14,88.84350357741963
2021-03-15,92.1223255410948
2021-03-16,89.12830369577058
2021-03-17,88.03941676426976
2021-03-18,85.54526339236642
2021-03-19,82.61680018254644
2021-03-20,79.76188963907401
2021-03-21,77.5192017145521
2021-03-22,81.02649543361413
2021-03-23,78.25927020384967
2021-03-24,78.58629529277366
2021-03-25,76.9355839513888
2021-03-26,82.29569510047858
2021-03-27,79.81196919378809
2021-03-28,77.10674848506646
2021-03-29,76.43561289409573
2021-03-30,74.63255035810984
2021-03-31,72.20820342352756
2021-04-01,69.91943087564137
2021-04-02,67.7815000526486
2021-04-03,68.13889315218168
2021-04-04,66.8729042775317
2021-04-05,64.91516616212905
2021-04-06,63.69850453188625
2021-04-07,65.65588349102936
2021-04-08,67.25843943889643
2021-04-09,65.26705934928889
2021-04-10,64.87263270680678
2021-04-11,63.07278048338475
2021-04-12,61.42330742265173
2021-04-13,67.78025046920553
2021-04-14,65.8816304180359
2021-04-15,63.95814434976704
2021-04-16,64.2912112871937
2021-04-17,63.0997893935909
2021-04-18,75.33436870247463
2021-04-19,73.09487266907078
2021-04-20,71.06245061435143
2021-04-21,73.91770346307682
2021-04-22,75.32408096140996
2021-04-23,73.309763855376
2021-04-24,72.03173396533262
2021-04-25,70.8946409166634
2021-04-26,87.26176229893105
2021-04-27,84.69382195337349
2021-04-28,81.77407112230189
2021-04-29,80.18531264115056
2021-04-30,87.85072077984749
2021-05-01,84.71074382846199
2021-05-02,82.69816697275223
2021-05-03,79.97251397798341
2021-05-04,87.04269349140802
2021-05-05,93.25098569734315
2021-05-06,90.49861633527802
2021-05-07,87.64575673611343
2021-05-08,85.53099581241356
2021-05-09,82.75483423896704
2021-05-10,83.4629498123772
2021-05-11,80.90979929141173
2021-05-12,112.57685420470571
2021-05-13,108.33062080754007
2021-05-14,104.15523288188501
2021-05-15,106.82539495741128
2021-05-16,102.8185923884956
2021-05-17,105.69181489053592
2021-05-18,102.04005006492419
2021-05-19,129.15767198770985
2021-05-20,135.10394125253654
2021-05-21,139.2427762351089
2021-05-22,133.59445808379098
2021-05-23,135.45983331202575
2021-05-24,142.8553167089638
2021-05-25,137.11129326612894
2021-05-26,132.0876069940061
2021-05-27,127.44110047355298
2021-05-28,129.44325272469047
2021-05-29,125.54793775701673
2021-05-30,121.59908909157977
2021-05-31,119.32970858009335
2021-06-01,115.10539047884673
2021-06-02,111.30776662883306
2021-06-03,109.43065628741782
2021-06-04,110.85743333216807
2021-06-05,108.72697385388857
2021-06-06,104.60481689196527
2021-06-07,107.56635524455912
2021-06-08,103.44999835985492
2021-06-09,116.49408948471913
2021-06-10,112.41160696976262
2021-06-11,108.38208786581399
2021-06-12,107.96829886598255
2021-06-13,116.3165946987419
2021-06-14,112.74689175614228
2021-06-15,108.36324683832078
2021-06-16,108.4666896036917
2021-06-17,104.40709573746275
2021-06-18,106.44187649806149
2021-06-19,102.4164969119429
2021-06-20,98.53208452731015
2021-06-21,116.6377018096966
2021-06-22,112.87704674087966
2021-06-23,110.26113335083691
2021-06-24,106.98187660814065
2021-06-25,115.29306428549573
2021-06-26,111.11894377330366
2021-06-27,114.23049597163472
2021-06-28,109.84549517467589
2021-06-29,107.86465619660046
2021-06-30,104.63881047030085
2021-07-01,103.66810408428462
2021-07-02,99.82405514392659
2021-07-03,96.78851005928252
2021-07-04,93.62932252840531
2021-07-05,93.83656977952764
2021-07-06,90.67492244391933
2021-07-07,87.67610063721234
2021-07-08,86.29462918994314
2021-07-09,84.51513067128846
2021-07-10,81.73399622845112
2021-07-11,79.69056264354532
2021-07-12,79.26985977247892
2021-07-13,77.06521715658944
2021-07-14,74.51187899888892
2021-07-15,74.53485561265101
2021-07-16,72.47178750163025
2021-07-17,70.17249074220071
2021-07-18,68.10149724055948
2021-07-19,68.55361819537927
2021-07-20,69.28218504315029
2021-07-21,78.63366378379409
2021-07-22,76.03207823767909
2021-07-23,76.3984632077877
2021-07-24,74.6724733941054
2021-07-25,74.03430182438214
2021-07-26,77.6032582244049
2021-07-27,80.5716078606532
2021-07-28,78.17625994932406
2021-07-29,75.55529743314231
2021-07-30,78.82098981394446
2021-07-31,76.6915983020829
2021-08-01,77.79927832920913
2021-08-02,76.11581472078127
2021-08-03,75.33635609115538
2021-08-04,76.15221711286081
2021-08-05,75.10587587313124
2021-08-06,76.91675163116756
2021-08-07,77.40496673352597
2021-08-08,75.55162523095053
2021-08-09,79.41775956178249
2021-08-10,77.42360184106285
2021-08-11,74.84439883608027
2021-08-12,74.01676712615183
2021-08-13,82.08820839140284
2021-08-14,79.77139715431866
2021-08-15,77.0743581701533
2021-08-16,75.7086640341465
2021-08-17,75.17653714194141
2021-08-18,72.71883266452134
2021-08-19,73.95071545566317
2021-08-20,77.50936153988776
2021-08-21,75.14581076081079
2021-08-22,72.79318984597892
2021-08-23,70.48712396227195
2021-08-24,71.76972030771068
2021-08-25,70.84135681701818
2021-08-26,72.85451663277419
2021-08-27,74.46174177107882
2021-08-28,72.09022174287671
2021-08-29,69.82324726797941
2021-08-30,71.03289405975569
2021-08-31,68.80713781195615
2021-09-01,69.3028421709196
2021-09-02,67.33449388628623
2021-09-03,65.6964811936679
2021-09-04,63.800577822476406
2021-09-05,64.87161130724975
2021-09-06,63.58642740103772
2021-09-07,90.85541741390762
2021-09-08,88.07681380100392
2021-09-09,84.97092356051365
2021-09-10,84.24111595290447
2021-09-11,81.35072207813957
2021-09-12,79.15779234156003
2021-09-13,77.82544841325685
2021-09-14,79.30144251780158
2021-09-15,77.5379461729093
2021-09-16,75.14599905024508
2021-09-17,73.0183613287594
2021-09-18,71.53377557260295
2021-09-19,70.45087190371542
2021-09-20,88.2124667338786
2021-09-21,90.09908493340265
2021-09-22,94.6020110264211
2021-09-23,92.48998664945303
2021-09-24,93.14833224246307
2021-09-25,89.76721606066143
2021-09-26,86.70682899986394
2021-09-27,84.72851117770247
2021-09-28,83.50778884971292
2021-09-29,80.84676433177927
2021-09-30,83.09213299371918
2021-10-01,95.58621735864683
2021-10-02,92.21615136276917
2021-10-03,88.98261852333113
2021-10-04,86.32793610528243
2021-10-05,87.21445946695628
2021-10-06,92.94314358153797
2021-10-07,91.10717453358922
2021-10-08,87.80167658428824
2021-10-09,85.19083084807238
2021-10-10,82.2402923283243
2021-10-11,83.63212449391729
2021-10-12,82.11742430636288
2021-10-13,80.27664767159293
2021-10-14,77.55585367840175
2021-10-15,84.72639731687269
2021-10-16,82.073736189756
2021-10-17,79.41082196340862
2021-10-18,76.7970955277437
2021-10-19,76.6460025301225
2021-10-20,75.42843505747791
2021-10-21,80.47078344772295
2021-10-22,79.10084005723986
2021-10-23,76.63153399965887
2021-10-24,74.26668218416827
2021-10-25,74.13727669835716
2021-10-26,76.0258141016945
2021-10-27,75.83777409632017
2021-10-28,75.84201516170144
2021-10-29,74.63671766962126
2021-10-30,72.31314326157178
2021-10-31,70.27303505541934
2021-11-01,68.19080450453747
2021-11-02,68.86328128312798
2021-11-03,66.83258728326194
2021-11-04,66.45458405864944
2021-11-05,64.6041292029611
2021-11-06,62.8123550419732
2021-11-07,62.95746118389003
2021-11-08,70.7547636893438
2021-11-09,68.78860536272286
2021-11-10,68.98534416331619
2021-11-11,66.88599983695853
2021-11-12,65.35708019842734
2021-11-13,63.48521756415937
2021-11-14,62.183024681443214
2021-11-15,62.938286423309975
2021-11-16,68.88559567777915
2021-11-17,66.78927474952312
2021-11-18,73.00640474708791
2021-11-19,71.46372131878407
2021-11-20,70.64924066208378
2021-11-21,69.17071178050494
2021-11-22,71.44047430209409
2021-11-23,70.18320206541283
2021-11-24,69.33971594394379
2021-11-25,67.80566013916751
2021-11-26,76.1322407881029
2021-11-27,74.59917105298723
2021-11-28,75.90762403448397
2021-11-29,73.5517637258179
2021-11-30,71.70924900969665
2021-12-01,69.45685116035875
2021-12-02,67.82456048845566
2021-12-03,72.38222733280195
2021-12-04,85.43458818244909
2021-12-05,82.42850506454187
2021-12-06,80.59481770192848
2021-12-07,77.84121340370119
2021-12-08,75.29574196354723
2021-12-09,80.05029243371975
2021-12-10,77.55054741152586
2021-12-11,78.639087958119
2021-12-12,76.35477936866381
2021-12-13,83.8742006394877
2021-12-14,80.97782125680818
2021-12-15,82.40801186395805
2021-12-16,80.98581137651874
2021-12-17,80.33044992025224
2021-12-18,77.90052093966834
2021-12-19,75.33462979518067
2021-12-20,72.87700264998423
2021-12-21,74.27380051372518
2021-12-22,71.99839984588702
2021-12-23,73.56738793851311
2021-12-24,71.19877002035143
2021-12-25,69.15712628007861
2021-12-26,67.12076237005884
2021-12-27,65.17422358778757
2021-12-28,72.66463611057809
2021-12-29,71.82341438798589
2021-12-30,70.00345226070293
2021-12-31,68.7703015012149
2022-01-01,68.47993087603058
2022-01-02,66.57714842040254
2022-01-03,65.613421855066
2022-01-04,64.15663210675093
2022-01-05,69.19434175467404
2022-01-06,67.35059014895047
2022-01-07,68.96309534717378
2022-01-08,66.87101665277511
2022-01-09,64.90063286686765
2022-01-10,63.061056328025415
2022-01-11,62.328448813857314
2022-01-12,62.403436480724814
2022-01-13,63.42095068285171
2022-01-14,61.9087377770056
2022-01-15,60.214668626298156
2022-01-16,58.64743754504344
2022-01-17,58.43928162454952
2022-01-18,56.96397549925359
2022-01-19,56.34269228681786
2022-01-20,57.08988439150309
2022-01-21,83.58599154453142
2022-01-22,83.95295460662906
2022-01-23,83.16413168954047
2022-01-24,80.42478492968685
2022-01-25,77.76814238382313
2022-01-26,75.20457800527838
2022-01-27,72.82754781131334
2022-01-28,71.04980213840106
2022-01-29,68.96084617667239
2022-01-30,66.9770343393111
2022-01-31,65.4089935214013
2022-02-01,63.57368179791285
2022-02-02,67.57659068358338
2022-02-03,65.58416932274146
2022-02-04,88.32216286377196
2022-02-05,85.17352506102377
2022-02-06,83.06772387057406
2022-02-07,82.11692044649669
2022-02-08,79.32631198515622
2022-02-09,76.664692757671
